City,Region,Date,Time (GMT),Highest,MHHW (ft),MHW (ft),MSL (ft),MTL (ft),MLW (ft),MLLW (ft),Lowest (ft),Inf
Boston,East,5/1/1988,0:00,11.255,10.147,9.605,5.156,5.045,0.484,0.104,-1.225,0
Boston,East,6/1/1988,0:00,11.734,10.366,9.766,5.284,5.176,0.586,0.137,-0.864,0
Boston,East,7/1/1988,0:00,11.774,10.176,9.625,5.065,4.937,0.255,-0.096,-1.543,0
Boston,East,8/1/1988,0:00,11.734,10.206,9.766,5.147,5.025,0.284,0.055,-1.776,0
Boston,East,9/1/1988,0:00,11.387,9.966,9.556,5.035,4.927,0.294,0.025,-1.894,0
Boston,East,10/1/1988,0:00,12.637,10.186,9.684,5.206,5.114,0.534,0.166,-1.543,0
Boston,East,11/1/1988,0:00,11.524,10.074,9.536,5.094,5.015,0.494,0.094,-1.605,0
Boston,East,12/1/1988,0:00,11.416,9.904,9.405,4.976,4.874,0.357,-0.024,-1.376,0
Boston,East,1/1/1989,0:00,11.344,9.864,9.326,4.904,4.805,0.284,-0.024,-2.143,0
Boston,East,2/1/1989,0:00,11.515,9.956,9.395,4.815,4.707,0.025,-0.244,-2.485,0
Boston,East,3/1/1989,0:00,11.305,9.664,9.205,4.795,4.654,0.104,-0.096,-2.396,0
Boston,East,4/1/1989,0:00,11.846,9.894,9.474,4.956,4.825,0.186,-0.264,-2.865,0
Boston,East,5/1/1989,0:00,11.876,10.127,9.684,5.127,4.996,0.304,-0.145,-2.094,0
Boston,East,6/1/1989,0:00,11.646,10.396,9.835,5.265,5.147,0.445,0.045,-1.333,0
Boston,East,7/1/1989,0:00,11.324,10.265,9.736,5.186,5.074,0.416,0.005,-1.015,0
Boston,East,8/1/1989,0:00,11.187,10.215,9.766,5.245,5.147,0.524,0.206,-1.425,0
Boston,East,9/1/1989,0:00,11.816,9.996,9.615,5.114,5.005,0.396,0.104,-1.294,0
Boston,East,10/1/1989,0:00,11.954,10.045,9.664,5.166,5.074,0.475,0.114,-2.124,0
Boston,East,11/1/1989,0:00,12.036,10.156,9.595,5.137,5.055,0.524,0.094,-2.304,0
Boston,East,12/1/1989,0:00,11.974,9.927,9.356,4.835,4.736,0.114,-0.283,-2.143,0
Boston,East,1/1/1990,0:00,12.115,9.986,9.425,4.855,4.746,0.065,-0.326,-1.724,0
Boston,East,2/1/1990,0:00,11.426,9.874,9.346,4.864,4.746,0.137,-0.145,-2.206,0
Boston,East,3/1/1990,0:00,11.016,9.756,9.307,4.684,4.586,-0.126,-0.414,-2.285,0
Boston,East,4/1/1990,0:00,11.656,9.874,9.425,4.855,4.736,0.045,-0.293,-2.114,0
Boston,East,5/1/1990,0:00,12.246,10.294,9.815,5.265,5.147,0.475,0.035,-1.865,0
Boston,East,6/1/1990,0:00,12.404,10.255,9.746,5.255,5.147,0.547,0.127,-1.346,0
Boston,East,7/1/1990,0:00,11.754,10.104,9.566,5.127,5.005,0.445,0.156,-1.123,0
Boston,East,8/1/1990,0:00,11.377,10.186,9.684,5.294,5.176,0.675,0.435,-0.703,0
Boston,East,9/1/1990,0:00,11.055,10.074,9.664,5.265,5.156,0.655,0.396,-0.716,0
Boston,East,10/1/1990,0:00,11.334,10.055,9.707,5.225,5.137,0.576,0.265,-1.425,0
Boston,East,11/1/1990,0:00,12.305,10.265,9.805,5.255,5.156,0.494,0.045,-1.395,0
Boston,East,12/1/1990,0:00,13.004,10.114,9.595,4.946,4.855,0.104,-0.336,-2.045,0
Boston,East,1/1/1991,0:00,12.115,10.215,9.586,5.005,4.917,0.245,-0.106,-2.606,0
Boston,East,2/1/1991,0:00,11.597,9.946,9.464,4.946,4.845,0.235,-0.034,-2.114,0
Boston,East,3/1/1991,0:00,11.826,10.337,9.937,5.337,5.215,0.494,0.196,-1.445,0
Boston,East,4/1/1991,0:00,11.856,10.156,9.736,5.196,5.074,0.416,0.045,-1.245,0
Boston,East,5/1/1991,0:00,11.954,10.127,9.635,5.176,5.065,0.504,0.055,-1.494,0
Boston,East,6/1/1991,0:00,12.046,10.386,9.855,5.366,5.245,0.626,0.196,-1.934,0
Boston,East,7/1/1991,0:00,12.125,10.196,9.707,5.245,5.084,0.465,0.127,-1.674,0
Boston,East,8/1/1991,0:00,12.026,10.265,9.805,5.255,5.137,0.465,0.215,-1.395,0
Boston,East,9/1/1991,0:00,11.456,10.147,9.694,5.166,5.045,0.406,0.104,-1.294,0
Boston,East,10/1/1991,0:00,14.136,10.357,9.884,5.376,5.255,0.635,0.245,-1.254,0
Boston,East,11/1/1991,0:00,12.374,10.514,10.084,5.274,5.137,0.186,-0.175,-2.216,0
Boston,East,12/1/1991,0:00,12.404,10.357,9.776,5.104,4.996,0.206,-0.185,-2.025,0
Boston,East,1/1/1992,0:00,12.056,10.357,9.795,5.156,5.045,0.304,0.025,-2.304,0
Boston,East,2/1/1992,0:00,12.056,10.314,9.825,5.176,5.035,0.255,-0.004,-1.966,0
Boston,East,3/1/1992,0:00,12.105,10.094,9.717,5.114,5.005,0.284,0.084,-1.796,0
Boston,East,4/1/1992,0:00,11.587,10.196,9.815,5.206,5.074,0.324,0.055,-1.576,0
Boston,East,5/1/1992,0:00,11.315,10.284,9.805,5.156,5.035,0.265,-0.096,-1.445,0
Boston,East,6/1/1992,0:00,11.856,10.665,10.104,5.386,5.265,0.416,0.045,-1.366,0
Boston,East,7/1/1992,0:00,12.305,10.566,10.055,5.255,5.114,0.186,-0.116,-2.124,0
Boston,East,8/1/1992,0:00,12.374,10.406,10.015,5.186,5.065,0.114,-0.083,-1.835,0
Boston,East,9/1/1992,0:00,11.797,10.094,9.727,5.045,4.927,0.127,-0.083,-1.855,0
Boston,East,10/1/1992,0:00,12.026,10.156,9.746,5.176,5.074,0.406,0.114,-1.504,0
Boston,East,11/1/1992,0:00,12.417,10.114,9.674,5.127,5.025,0.366,0.045,-1.136,0
Boston,East,12/1/1992,0:00,14.024,10.314,9.825,5.255,5.147,0.475,0.094,-2.153,0
Boston,East,1/1/1993,0:00,11.845,10.175,9.645,5.015,4.885,0.135,-0.135,-2.125,0
Boston,East,2/1/1993,0:00,11.915,10.445,10.065,5.265,5.135,0.205,-0.025,-2.445,0
Boston,East,3/1/1993,0:00,12.395,10.215,9.835,5.055,4.905,-0.025,-0.355,-2.465,0
Boston,East,4/1/1993,0:00,12.165,10.635,10.315,5.475,5.315,0.315,0.005,-2.515,0
Boston,East,5/1/1993,0:00,12.035,10.665,10.265,5.405,5.245,0.225,-0.185,-2.105,0
Boston,East,6/1/1993,0:00,11.775,10.595,10.155,5.305,5.165,0.175,-0.235,-1.495,0
Boston,East,7/1/1993,0:00,11.725,10.625,10.155,5.335,5.205,0.255,-0.105,-1.415,0
Boston,East,8/1/1993,0:00,11.785,10.375,9.985,5.265,5.135,0.295,0.025,-1.485,0
Boston,East,9/1/1993,0:00,12.145,10.265,9.955,5.245,5.105,0.265,0.005,-1.805,0
Boston,East,10/1/1993,0:00,12.265,10.255,9.845,5.175,5.065,0.285,-0.045,-2.375,0
Boston,East,11/1/1993,0:00,12.165,10.165,9.715,5.005,4.905,0.095,-0.335,-2.215,0
Boston,East,12/1/1993,0:00,12.805,10.495,9.945,5.235,5.105,0.275,-0.155,-1.575,0
Boston,East,1/1/1994,0:00,11.954,10.028,9.513,4.694,4.558,-0.398,-0.769,-2.353,0
Boston,East,2/1/1994,0:00,12.076,10.065,9.618,4.851,4.732,-0.155,-0.408,-2.373,0
Boston,East,3/1/1994,0:00,11.944,10.389,10.035,5.087,4.96,-0.116,-0.352,-2.596,0
Boston,East,4/1/1994,0:00,12.076,10.005,9.622,4.825,4.676,-0.27,-0.644,-2.754,0
Boston,East,5/1/1994,0:00,12.837,10.406,10.032,5.304,5.155,0.278,-0.129,-1.845,0
Boston,East,6/1/1994,0:00,11.974,10.238,9.805,5.051,4.915,0.025,-0.359,-1.786,0
Boston,East,7/1/1994,0:00,11.475,10.297,9.835,5.199,5.063,0.291,0.009,-1.445,0
Boston,East,8/1/1994,0:00,11.124,10.206,9.753,5.156,5.012,0.271,0.022,-1.005,0
Boston,East,9/1/1994,0:00,11.607,10.379,10.005,5.311,5.202,0.399,0.186,-1.356,0
Boston,East,10/1/1994,0:00,11.534,10.173,9.845,5.179,5.071,0.297,0.035,-2.226,0
Boston,East,11/1/1994,0:00,12.236,10.074,9.668,4.927,4.799,-0.07,-0.421,-2.409,0
Boston,East,12/1/1994,0:00,12.095,10.399,9.878,5.058,4.95,0.022,-0.346,-2.495,0
Boston,East,1/1/1995,0:00,12.594,10.379,9.878,4.999,4.85,-0.178,-0.49,-2.344,0
Boston,East,2/1/1995,0:00,11.954,10.074,9.697,4.943,4.822,-0.054,-0.277,-1.586,0
Boston,East,3/1/1995,0:00,11.364,10.147,9.851,5.042,4.894,-0.063,-0.267,-1.855,0
Boston,East,4/1/1995,0:00,11.846,10.104,9.776,5.012,4.879,-0.018,-0.287,-1.943,0
Boston,East,5/1/1995,0:00,12.355,10.393,9.996,5.314,5.176,0.357,-0.021,-1.855,0
Boston,East,6/1/1995,0:00,12.286,10.242,9.763,5.094,4.955,0.147,-0.224,-2.285,0
Boston,East,7/1/1995,0:00,11.905,10.376,9.907,5.212,5.073,0.238,-0.027,-2.035,0
Boston,East,8/1/1995,0:00,11.925,10.501,10.127,5.33,5.199,0.271,0.074,-1.464,0
Boston,East,9/1/1995,0:00,11.377,10.396,10.022,5.255,5.124,0.225,-0.004,-1.274,0
Boston,East,10/1/1995,0:00,11.826,10.429,10.058,5.33,5.204,0.35,0.061,-1.543,0
Boston,East,11/1/1995,0:00,12.505,10.566,10.189,5.402,5.297,0.406,0.012,-2.163,0
Boston,East,12/1/1995,0:00,13.336,10.547,10.13,5.347,5.261,0.393,0.084,-1.586,0
Boston,East,1/1/1996,0:00,12.351,10.468,9.996,5.343,5.255,0.514,0.127,-2.245,0
Boston,East,2/1/1996,0:00,12.322,10.271,9.91,5.179,5.078,0.245,0.045,-2.55,0
Boston,East,3/1/1996,0:00,12.056,10.094,9.743,5.107,5.019,0.294,0.068,-1.737,0
Boston,East,4/1/1996,0:00,12.19,10.379,10.11,5.439,5.343,0.576,0.268,-1.005,0
Boston,East,5/1/1996,0:00,11.521,10.347,9.992,5.291,5.197,0.402,0.094,-1.438,0
Boston,East,6/1/1996,0:00,11.964,10.419,10.005,5.271,5.168,0.33,-0.014,-1.737,0
Boston,East,7/1/1996,0:00,12.404,10.632,10.209,5.366,5.247,0.284,-0.021,-1.769,0
Boston,East,8/1/1996,0:00,12.227,10.471,10.117,5.278,5.168,0.219,0.068,-1.602,0
Boston,East,9/1/1996,0:00,11.997,10.954,10.675,5.757,5.612,0.55,0.284,-1.858,0
Boston,East,10/1/1996,0:00,12.161,10.616,10.327,5.619,5.481,0.635,0.258,-1.402,0
Boston,East,11/1/1996,0:00,11.465,10.461,10.12,5.442,5.338,0.557,0.186,-1.386,0
Boston,East,12/1/1996,0:00,12.328,10.491,10.094,5.458,5.357,0.619,0.209,-0.989,0
Boston,East,1/1/1997,0:00,13.267,10.268,9.851,5.222,5.11,0.37,0.005,-2.232,0
Boston,East,2/1/1997,0:00,12.338,10.278,9.907,5.11,5.005,0.104,-0.136,-2.055,0
Boston,East,3/1/1997,0:00,12.351,10.278,9.946,5.186,5.081,0.215,-0.07,-2.406,0
Boston,East,4/1/1997,0:00,12.079,10.724,10.445,5.612,5.498,0.55,0.13,-2.094,0
Boston,East,5/1/1997,0:00,11.82,10.386,10.081,5.268,5.147,0.212,-0.191,-1.527,0
Boston,East,6/1/1997,0:00,11.6,10.619,10.209,5.432,5.301,0.393,0.045,-1.002,0
Boston,East,7/1/1997,0:00,11.607,10.484,10.012,5.284,5.165,0.317,-0.018,-1.635,0
Boston,East,8/1/1997,0:00,11.997,10.481,10.048,5.353,5.23,0.412,0.133,-1.747,0
Boston,East,9/1/1997,0:00,11.958,10.35,10.012,5.363,5.243,0.475,0.222,-1.599,0
Boston,East,10/1/1997,0:00,12.01,10.32,10.009,5.383,5.271,0.534,0.186,-1.717,0
Boston,East,11/1/1997,0:00,12.656,10.507,10.14,5.517,5.407,0.675,0.311,-1.697,0
Boston,East,12/1/1997,0:00,12.079,10.475,9.992,5.343,5.219,0.445,-0.021,-1.664,0
Boston,East,1/1/1998,0:00,12.791,10.708,10.252,5.478,5.363,0.475,0.163,-1.638,0
Boston,East,2/1/1998,0:00,12.666,10.842,10.432,5.698,5.566,0.701,0.406,-1.386,0
Boston,East,3/1/1998,0:00,12.046,10.553,10.229,5.402,5.248,0.268,-0.008,-2.193,0
Boston,East,4/1/1998,0:00,12.122,10.688,10.363,5.576,5.425,0.488,0.219,-1.835,0
Boston,East,5/1/1998,0:00,12.22,10.75,10.37,5.635,5.512,0.655,0.337,-1.418,0
Boston,East,6/1/1998,0:00,11.823,10.629,10.219,5.53,5.417,0.616,0.281,-1.202,0
Boston,East,7/1/1998,0:00,11.544,10.481,10.071,5.442,5.325,0.58,0.294,-0.654,0
Boston,East,8/1/1998,0:00,11.095,10.248,9.835,5.229,5.12,0.406,0.179,-1.277,0
Boston,East,9/1/1998,0:00,12.253,10.475,10.101,5.416,5.291,0.481,0.238,-1.238,0
Boston,East,10/1/1998,0:00,11.82,10.173,9.878,5.238,5.128,0.379,0.124,-2.039,0
Boston,East,11/1/1998,0:00,12.204,10.265,9.92,5.163,5.068,0.215,-0.136,-2.124,0
Boston,East,12/1/1998,0:00,12.207,10.304,9.828,5.051,4.938,0.048,-0.293,-2.393,0
Boston,East,1/1/1999,0:00,12.227,10.268,9.743,4.946,4.833,-0.077,-0.437,-2.908,0
Boston,East,2/1/1999,0:00,11.541,10.422,10.035,5.324,5.214,0.393,0.143,-1.474,0
Boston,East,3/1/1999,0:00,11.784,10.284,9.989,5.199,5.045,0.101,-0.126,-1.596,0
Boston,East,4/1/1999,0:00,12.112,10.353,10.094,5.383,5.255,0.416,0.153,-1.812,0
Boston,East,5/1/1999,0:00,11.849,10.301,9.923,5.274,5.148,0.373,0.012,-2.193,0
Boston,East,6/1/1999,0:00,12.177,10.274,9.825,5.196,5.069,0.314,-0.083,-1.993,0
Boston,East,7/1/1999,0:00,11.902,10.458,10.015,5.353,5.211,0.406,0.094,-1.694,0
Boston,East,8/1/1999,0:00,11.666,10.458,10.104,5.406,5.279,0.455,0.183,-1.372,0
Boston,East,9/1/1999,0:00,11.803,10.475,10.13,5.353,5.225,0.32,0.038,-1.313,0
Boston,East,10/1/1999,0:00,11.905,10.307,9.989,5.219,5.107,0.225,-0.109,-1.796,0
Boston,East,11/1/1999,0:00,12.128,10.245,9.861,5.101,4.981,0.101,-0.273,-2.504,0
Boston,East,12/1/1999,0:00,12.003,10.343,9.871,5.101,5.002,0.133,-0.319,-2.39,0
Boston,East,1/1/2000,0:00,12.86,10.334,9.841,5.074,4.987,0.133,-0.247,-2.235,0
Boston,East,2/1/2000,0:00,12.499,10.009,9.549,4.782,4.656,-0.237,-0.549,-2.157,0
Boston,East,3/1/2000,0:00,11.738,10.261,9.874,5.232,5.104,0.334,0.087,-1.149,0
Boston,East,4/1/2000,0:00,11.597,10.347,10.025,5.297,5.155,0.284,-0.031,-1.599,0
Boston,East,5/1/2000,0:00,11.816,10.544,10.183,5.455,5.319,0.455,0.081,-1.724,0
Boston,East,6/1/2000,0:00,12.558,10.589,10.137,5.386,5.258,0.379,-0.004,-1.963,0
Boston,East,7/1/2000,0:00,12.364,10.737,10.271,5.471,5.325,0.379,0.038,-1.966,0
Boston,East,8/1/2000,0:00,12.204,10.586,10.17,5.389,5.248,0.327,0.058,-1.717,0
Boston,East,9/1/2000,0:00,11.784,10.258,9.933,5.271,5.151,0.37,0.153,-1.146,0
Boston,East,10/1/2000,0:00,11.301,10.183,9.838,5.179,5.091,0.343,-0.04,-0.939,0
Boston,East,11/1/2000,0:00,11.872,10.406,10.025,5.435,5.343,0.662,0.265,-1.271,0
Boston,East,12/1/2000,0:00,12.233,9.956,9.448,4.904,4.809,0.17,-0.254,-3.101,0
Boston,East,1/1/2001,0:00,12.236,10.248,9.818,5.156,5.06,0.301,-0.083,-1.802,0
Boston,East,2/1/2001,0:00,12.059,9.986,9.543,4.835,4.738,-0.067,-0.375,-3,0
Boston,East,3/1/2001,0:00,12.998,10.432,10.071,5.35,5.237,0.402,0.104,-1.838,0
Boston,East,4/1/2001,0:00,11.6,10.252,9.887,5.166,5.045,0.202,-0.149,-1.664,0
Boston,East,5/1/2001,0:00,11.301,10.304,9.966,5.265,5.148,0.33,-0.067,-1.681,0
Boston,East,6/1/2001,0:00,11.682,10.353,9.917,5.248,5.128,0.34,-0.047,-1.35,0
Boston,East,7/1/2001,0:00,12.02,10.461,9.956,5.281,5.168,0.379,-0.018,-1.858,0
Boston,East,8/1/2001,0:00,12.158,10.386,9.904,5.281,5.16,0.416,0.081,-1.789,0
Boston,East,9/1/2001,0:00,11.941,10.376,9.963,5.379,5.27,0.576,0.268,-1.533,0
Boston,East,10/1/2001,0:00,11.839,10.196,9.838,5.307,5.197,0.557,0.219,-1.74,0
Boston,East,11/1/2001,0:00,11.347,10.15,9.704,5.163,5.063,0.422,0.009,-1.586,0
Boston,East,12/1/2001,0:00,11.593,10.389,9.841,5.261,5.168,0.494,-0.024,-1.422,0
Boston,East,1/1/2002,0:00,12.345,10.376,9.776,5.078,4.978,0.179,-0.234,-1.773,0
Boston,East,2/1/2002,0:00,12.292,10.396,9.874,5.245,5.128,0.383,0.025,-2.737,0
Boston,East,3/1/2002,0:00,11.544,9.969,9.592,4.828,4.687,-0.218,-0.526,-2.422,0
Boston,East,4/1/2002,0:00,12.748,10.147,9.7,5.019,4.886,0.071,-0.257,-2.481,0
Boston,East,5/1/2002,0:00,11.544,10.229,9.756,5.176,5.05,0.343,-0.034,-1.71,0
Boston,East,6/1/2002,0:00,11.433,10.33,9.851,5.284,5.179,0.507,0.12,-1.133,0
Boston,East,7/1/2002,0:00,11.223,10.311,9.845,5.317,5.204,0.563,0.225,-0.897,0
Boston,East,8/1/2002,0:00,11.42,10.258,9.795,5.343,5.235,0.675,0.429,-1.199,0
Boston,East,9/1/2002,0:00,11.843,10.33,9.92,5.399,5.302,0.685,0.422,-1.517,0
Boston,East,10/1/2002,0:00,12.013,10.353,9.894,5.389,5.297,0.701,0.37,-1.743,0
Boston,East,11/1/2002,0:00,13.454,10.36,9.917,5.324,5.209,0.501,0.104,-1.507,0
Boston,East,12/1/2002,0:00,12.017,10.504,9.963,5.297,5.215,0.468,0.097,-2.019,0
Boston,East,1/1/2003,0:00,13.398,10.455,9.855,5.189,5.083,0.311,-0.063,-2.012,0
Boston,East,2/1/2003,0:00,11.908,9.887,9.405,4.792,4.72,0.035,-0.241,-1.674,0
Boston,East,3/1/2003,0:00,11.862,10.183,9.763,5.114,4.987,0.212,-0.077,-1.829,0
Boston,East,4/1/2003,0:00,12.04,10.242,9.874,5.278,5.151,0.429,0.153,-1.979,0
Boston,East,5/1/2003,0:00,11.813,10.33,9.92,5.396,5.283,0.645,0.248,-2.383,0
Boston,East,6/1/2003,0:00,12.289,10.481,9.996,5.507,5.384,0.773,0.376,-1.514,0
Boston,East,7/1/2003,0:00,11.928,10.412,9.9,5.406,5.278,0.655,0.301,-1.268,0
Boston,East,8/1/2003,0:00,11.482,10.465,10.019,5.419,5.294,0.57,0.327,-0.838,0
Boston,East,9/1/2003,0:00,12.299,10.452,10.084,5.445,5.319,0.553,0.248,-1.064,0
Boston,East,10/1/2003,0:00,12.204,10.307,9.914,5.334,5.211,0.507,0.084,-1.92,0
Boston,East,11/1/2003,0:00,12.535,10.357,9.881,5.294,5.194,0.507,0.045,-2.048,0
Boston,East,12/1/2003,0:00,12.64,10.471,9.966,5.353,5.252,0.537,0.101,-2.212,0
Boston,East,1/1/2004,0:00,NaN,10.16,9.579,5.078,5.019,0.458,0.107,NaN,13
Boston,East,2/1/2004,0:00,12.286,10.019,9.52,4.943,4.851,0.183,-0.129,-1.674,0
Boston,East,3/1/2004,0:00,11.744,10.012,9.572,5.065,4.961,0.35,0.055,-1.11,0
Boston,East,4/1/2004,0:00,11.81,10.192,9.766,5.248,5.125,0.484,0.12,-1.461,0
Boston,East,5/1/2004,0:00,11.974,10.206,9.776,5.238,5.114,0.452,0.068,-1.865,0
Boston,East,6/1/2004,0:00,12.289,10.514,9.992,5.389,5.273,0.553,0.124,-2.035,0
Boston,East,7/1/2004,0:00,12.21,10.599,10.035,5.399,5.273,0.511,0.104,-1.605,0
Boston,East,8/1/2004,0:00,11.895,10.439,9.95,5.34,5.202,0.455,0.127,-1.638,0
Boston,East,9/1/2004,0:00,11.823,10.294,9.914,5.419,5.304,0.694,0.419,-0.821,0
Boston,East,10/1/2004,0:00,11.902,10.534,10.156,5.704,5.604,1.052,0.655,-0.641,0
Boston,East,11/1/2004,0:00,12.282,10.278,9.799,5.419,5.319,0.839,0.393,-1.015,0
Boston,East,12/1/2004,0:00,12.758,10.235,9.733,5.343,5.248,0.763,0.268,-1.73,0
Boston,East,1/1/2005,0:00,12.41,10.297,9.805,5.33,5.242,0.678,0.235,-2.045,0
Boston,East,2/1/2005,0:00,13.129,10.452,9.94,5.334,5.222,0.504,0.186,-1.743,0
Boston,East,3/1/2005,0:00,12.853,10.583,10.13,5.504,5.386,0.642,0.301,-2.17,0
Boston,East,4/1/2005,0:00,12.243,10.645,10.219,5.632,5.499,0.78,0.419,-1.061,0
Boston,East,5/1/2005,0:00,13.778,10.865,10.429,5.822,5.711,0.993,0.514,-0.729,0
Boston,East,6/1/2005,0:00,12.322,10.731,10.212,5.599,5.478,0.744,0.281,-1.336,0
Boston,East,7/1/2005,0:00,12.345,10.626,10.074,5.553,5.448,0.822,0.429,-1.182,0
Boston,East,8/1/2005,0:00,12.243,10.465,9.92,5.458,5.343,0.767,0.399,-1.422,0
Boston,East,9/1/2005,0:00,12.023,10.317,9.835,5.393,5.276,0.717,0.379,-1.382,0
Boston,East,10/1/2005,0:00,11.977,10.461,10.055,5.639,5.527,1,0.593,-1.307,0
Boston,East,11/1/2005,0:00,11.557,10.376,9.874,5.386,5.27,0.665,0.189,-1.327,0
Boston,East,12/1/2005,0:00,12.108,10.488,9.835,5.258,5.143,0.452,-0.09,-1.701,0
Boston,East,1/1/2006,0:00,13.572,10.671,9.973,5.353,5.237,0.501,0.081,-1.714,0
Boston,East,2/1/2006,0:00,12.873,10.35,9.733,5.265,5.17,0.606,0.196,-1.979,0
Boston,East,3/1/2006,0:00,11.967,10.383,9.943,5.281,5.153,0.363,0.081,-2.091,0
Boston,East,4/1/2006,0:00,11.777,10.34,9.884,5.294,5.176,0.468,0.114,-1.448,0
Boston,East,5/1/2006,0:00,11.853,10.694,10.189,5.681,5.56,0.931,0.448,-0.913,0
Boston,East,6/1/2006,0:00,11.462,10.609,10.071,5.622,5.501,0.934,0.524,-0.483,0
Boston,East,7/1/2006,0:00,11.741,10.383,9.868,5.422,5.294,0.721,0.409,-1.208,0
Boston,East,8/1/2006,0:00,12.007,10.439,9.92,5.514,5.393,0.865,0.606,-1.113,0
Boston,East,9/1/2006,0:00,11.843,10.547,10.048,5.599,5.491,0.934,0.642,-1.159,0
Boston,East,10/1/2006,0:00,11.935,10.504,10.002,5.576,5.488,0.973,0.566,-1.943,0
Boston,East,11/1/2006,0:00,11.833,10.583,10.117,5.484,5.378,0.639,0.284,-2.035,0
Boston,East,12/1/2006,0:00,12.315,10.357,9.769,5.17,5.073,0.376,-0.063,-1.418,0
Boston,East,1/1/2007,0:00,11.584,10.225,9.654,5.176,5.076,0.498,0.127,-1.582,0
Boston,East,2/1/2007,0:00,11.846,9.963,9.477,4.963,4.861,0.245,0.002,-1.576,0
Boston,East,3/1/2007,0:00,11.813,9.907,9.444,4.914,4.81,0.176,-0.129,-2.793,0
Boston,East,4/1/2007,0:00,13.795,10.455,10.091,5.537,5.419,0.747,0.471,-1.185,0
Boston,East,5/1/2007,0:00,12.515,10.317,9.848,5.334,5.201,0.553,0.147,-1.445,0
Boston,East,6/1/2007,0:00,12.23,10.694,10.15,5.652,5.537,0.924,0.521,-0.969,0
Boston,East,7/1/2007,0:00,11.682,10.57,9.996,5.481,5.358,0.721,0.399,-0.789,0
Boston,East,8/1/2007,0:00,11.502,10.471,10.025,5.458,5.322,0.619,0.399,-0.756,0
Boston,East,9/1/2007,0:00,11.918,10.301,9.881,5.34,5.212,0.544,0.202,-1.363,0
Boston,East,10/1/2007,0:00,12.243,10.494,10.048,5.514,5.398,0.747,0.33,-1.904,0
Boston,East,11/1/2007,0:00,12.181,10.475,9.943,5.32,5.191,0.439,-0.011,-2.314,0
Boston,East,12/1/2007,0:00,12.017,10.301,9.694,5.163,5.086,0.478,0.035,-2.016,0
Boston,East,1/1/2008,0:00,11.226,10.245,9.658,5.192,5.092,0.527,0.173,-2.15,0
Boston,East,2/1/2008,0:00,11.524,10.222,9.69,5.153,5.043,0.396,0.15,-1.786,0
Boston,East,3/1/2008,0:00,11.538,10.074,9.618,5.202,5.096,0.573,0.271,-1.766,0
Boston,East,4/1/2008,0:00,11.754,10.202,9.809,5.258,5.138,0.468,0.101,-1.776,0
Boston,East,5/1/2008,0:00,12.473,10.747,10.248,5.701,5.588,0.927,0.527,-1.523,0
Boston,East,6/1/2008,0:00,12.378,10.665,10.124,5.524,5.412,0.701,0.288,-1.733,0
Boston,East,7/1/2008,0:00,12.233,10.688,10.101,5.442,5.307,0.514,0.127,-1.773,0
Boston,East,8/1/2008,0:00,12.2,10.668,10.163,5.573,5.435,0.708,0.412,-0.825,0
Boston,East,9/1/2008,0:00,11.157,10.363,9.979,5.458,5.342,0.704,0.422,-0.654,0
Boston,East,10/1/2008,0:00,11.944,10.452,10.071,5.573,5.458,0.845,0.494,-0.976,0
Boston,East,11/1/2008,0:00,12.61,10.452,9.943,5.442,5.347,0.75,0.353,-1.596,0
Boston,East,12/1/2008,0:00,12.653,10.147,9.605,5.147,5.027,0.448,-0.014,-2.347,0
Boston,East,1/1/2009,0:00,13.034,10.202,9.684,5.189,5.102,0.521,0.173,-1.766,0
Boston,East,2/1/2009,0:00,11.853,10.419,9.92,5.33,5.237,0.553,0.261,-1.645,0
Boston,East,3/1/2009,0:00,12.069,10.297,9.838,5.252,5.128,0.419,0.153,-2.052,0
Boston,East,4/1/2009,0:00,11.502,10.406,9.973,5.393,5.268,0.563,0.179,-1.261,0
Boston,East,5/1/2009,0:00,11.974,10.399,9.966,5.353,5.229,0.491,0.048,-1.504,0
Boston,East,6/1/2009,0:00,12.883,10.914,10.448,5.803,5.683,0.918,0.507,-1.176,0
Boston,East,7/1/2009,0:00,12.745,10.78,10.278,5.753,5.634,0.99,0.645,-1.573,0
Boston,East,10/1/2009,0:00,12.804,10.711,10.288,5.744,5.634,0.98,0.619,-0.677,0
Boston,East,11/1/2009,0:00,11.885,10.586,10.107,5.619,5.498,0.888,0.448,-0.684,0
Boston,East,12/1/2009,0:00,12.476,10.714,10.117,5.524,5.401,0.685,0.232,-1.146,0
Boston,East,1/1/2010,0:00,13.532,11.023,10.425,5.678,5.54,0.655,0.32,-2.622,0
Boston,East,2/1/2010,0:00,12.686,10.947,10.491,5.839,5.74,0.99,0.714,-2.222,0
Boston,East,3/1/2010,0:00,13.165,11.334,10.895,6.039,5.893,0.891,0.576,-1.146,0
Boston,East,4/1/2010,0:00,12.574,10.918,10.481,5.75,5.611,0.74,0.373,-1.048,0
Boston,East,5/1/2010,0:00,12.263,10.747,10.229,5.599,5.466,0.704,0.284,-0.729,0
Boston,East,6/1/2010,0:00,11.928,10.809,10.288,5.694,5.571,0.855,0.498,-0.93,0
Boston,East,7/1/2010,0:00,12.115,10.635,10.124,5.596,5.455,0.786,0.517,-1.094,0
